01/21/19 11:29 PM,0.019438,10.138.25.67
01/21/19 11:30 PM,0.018078,10.138.25.67
01/21/19 11:31 PM,0.022546,10.138.25.67
01/21/19 11:32 PM,0.019899,10.138.25.67
01/21/19 11:33 PM,0.018893,10.138.25.67
01/21/19 11:34 PM,0.020141,10.138.25.67
01/21/19 11:35 PM,0.019113,10.138.25.67
01/21/19 11:36 PM,0.019199,10.138.25.67
01/21/19 11:37 PM,0.019735,10.138.25.67
01/21/19 11:38 PM,0.019835,10.138.25.67
01/21/19 11:39 PM,0.019436,10.138.25.67
01/21/19 11:40 PM,0.019444,10.138.25.67
01/21/19 11:41 PM,0.019741,10.138.25.67
01/21/19 11:42 PM,0.020077,10.138.25.67
01/21/19 11:43 PM,0.033226,10.138.25.67
01/21/19 11:44 PM,0.019719,10.138.25.67
01/21/19 11:45 PM,0.019125,10.138.25.67
01/21/19 11:46 PM,0.019565,10.138.25.67
01/21/19 11:47 PM,0.019354,10.138.25.67
01/21/19 11:48 PM,0.019703,10.138.25.67
01/21/19 11:49 PM,0.019572,10.138.25.67
01/21/19 11:50 PM,0.019888,10.138.25.67
01/21/19 11:51 PM,0.018981,10.138.25.67
01/21/19 11:52 PM,0.019462,10.138.25.67
01/21/19 11:53 PM,1.172668,10.138.25.67
01/21/19 11:54 PM,0.020313,10.138.25.67
01/21/19 11:55 PM,0.022669,10.138.25.67
01/21/19 11:56 PM,0.019636,10.138.25.67
01/21/19 11:57 PM,0.019353,10.138.25.67
01/21/19 11:58 PM,0.021607,10.138.25.67
01/21/19 11:59 PM,0.021042,10.138.25.67
01/22/19 12:00 AM,0.019658,10.138.25.67
01/22/19 12:01 AM,0.019114,10.138.25.67
01/22/19 12:02 AM,0.025561,10.138.25.67
01/22/19 12:03 AM,0.020945,10.138.25.67
01/22/19 12:04 AM,0.019609,10.138.25.67
01/22/19 12:05 AM,0.019455,10.138.25.67
01/22/19 12:06 AM,0.019667,10.138.25.67
01/22/19 12:07 AM,0.024772,10.138.25.67
01/22/19 12:08 AM,0.019658,10.138.25.67
01/22/19 12:09 AM,0.021546,10.138.25.67
01/22/19 12:10 AM,0.020078,10.138.25.67
01/22/19 12:11 AM,0.022456,10.138.25.67
01/22/19 12:12 AM,0.01984,10.138.25.67
01/22/19 12:13 AM,0.0198,10.138.25.67
01/22/19 12:14 AM,0.019764,10.138.25.67
01/22/19 12:15 AM,0.02047,10.138.25.67
01/22/19 12:16 AM,0.021436,10.138.25.67
01/22/19 12:17 AM,0.019707,10.138.25.67
01/22/19 12:18 AM,0.019211,10.138.25.67
01/22/19 12:19 AM,0.019177,10.138.25.67
01/22/19 12:20 AM,0.01915,10.138.25.67
01/22/19 12:21 AM,0.021751,10.138.25.67
01/22/19 12:22 AM,0.019297,10.138.25.67
01/22/19 12:23 AM,0.028636,10.138.25.67
01/22/19 12:24 AM,0.020118,10.138.25.67
01/22/19 12:25 AM,0.019284,10.138.25.67
01/22/19 12:26 AM,0.019883,10.138.25.67
01/22/19 12:27 AM,0.020036,10.138.25.67
01/22/19 12:28 AM,0.12721,10.138.25.67
01/22/19 12:29 AM,0.021409,10.138.25.67
01/22/19 12:30 AM,0.022918,10.138.25.67
01/22/19 12:31 AM,0.019563,10.138.25.67
01/22/19 12:32 AM,0.020869,10.138.25.67
01/22/19 12:33 AM,0.021994,10.138.25.67
01/22/19 12:34 AM,0.019814,10.138.25.67
01/22/19 12:35 AM,0.019596,10.138.25.67
01/22/19 12:36 AM,0.019563,10.138.25.67
01/22/19 12:37 AM,0.01983,10.138.25.67
01/22/19 12:38 AM,0.093448,10.138.25.67
01/22/19 12:39 AM,0.021371,10.138.25.67
01/22/19 12:40 AM,0.018776,10.138.25.67
01/22/19 12:41 AM,0.018953,10.138.25.67
01/22/19 12:42 AM,0.01892,10.138.25.67
01/22/19 12:43 AM,0.019356,10.138.25.67
01/22/19 12:44 AM,0.019005,10.138.25.67
01/22/19 12:45 AM,0.019179,10.138.25.67
01/22/19 12:46 AM,0.021483,10.138.25.67
01/22/19 12:47 AM,0.020101,10.138.25.67
01/22/19 12:48 AM,0.01947,10.138.25.67
01/22/19 12:49 AM,0.018807,10.138.25.67
01/22/19 12:50 AM,0.020188,10.138.25.67
01/22/19 12:51 AM,0.021338,10.138.25.67
01/22/19 12:52 AM,0.019613,10.138.25.67
01/22/19 12:53 AM,0.019451,10.138.25.67
01/22/19 12:54 AM,0.021677,10.138.25.67
01/22/19 12:55 AM,0.019666,10.138.25.67
01/22/19 12:56 AM,0.019231,10.138.25.67
01/22/19 12:57 AM,0.018844,10.138.25.67
01/22/19 12:58 AM,0.01882,10.138.25.67
01/22/19 12:59 AM,0.019241,10.138.25.67
01/22/19 01:00 AM,0.020794,10.138.25.67
01/22/19 01:01 AM,0.019354,10.138.25.67
01/22/19 01:02 AM,0.022216,10.138.25.67
01/22/19 01:03 AM,0.020434,10.138.25.67
01/22/19 01:04 AM,0.019432,10.138.25.67
01/22/19 01:05 AM,0.01953,10.138.25.67
01/22/19 01:06 AM,0.021622,10.138.25.67
01/22/19 01:07 AM,0.019595,10.138.25.67
01/22/19 01:08 AM,0.020119,10.138.25.67
01/22/19 01:09 AM,0.019315,10.138.25.67
01/22/19 01:10 AM,0.019338,10.138.25.67
01/22/19 01:11 AM,0.020179,10.138.25.67
01/22/19 01:12 AM,0.019621,10.138.25.67
01/22/19 01:13 AM,0.019937,10.138.25.67
01/22/19 01:14 AM,0.021929,10.138.25.67
01/22/19 01:15 AM,0.01908,10.138.25.67
01/22/19 01:16 AM,0.019468,10.138.25.67
01/22/19 01:17 AM,0.01933,10.138.25.67
01/22/19 01:18 AM,0.019752,10.138.25.67
01/22/19 01:19 AM,0.020918,10.138.25.67
01/22/19 01:20 AM,0.019656,10.138.25.67
01/22/19 01:21 AM,0.02206,10.138.25.67
01/22/19 01:22 AM,0.02078,10.138.25.67
01/22/19 01:23 AM,0.030684,10.138.25.67
01/22/19 01:24 AM,0.019401,10.138.25.67
01/22/19 01:25 AM,0.019273,10.138.25.67
01/22/19 01:26 AM,0.019643,10.138.25.67
01/22/19 01:27 AM,0.019538,10.138.25.67
01/22/19 01:28 AM,1.33235,10.138.25.67
01/22/19 01:29 AM,0.022589,10.138.25.67
01/22/19 01:30 AM,0.020146,10.138.25.67
01/22/19 01:31 AM,0.021592,10.138.25.67
01/22/19 01:32 AM,0.019726,10.138.25.67
01/22/19 01:33 AM,0.019652,10.138.25.67
01/22/19 01:34 AM,0.019164,10.138.25.67
01/22/19 01:35 AM,0.020399,10.138.25.67
01/22/19 01:36 AM,0.02331,10.138.25.67
01/22/19 01:37 AM,0.019476,10.138.25.67
01/22/19 01:38 AM,0.019736,10.138.25.67
01/22/19 01:39 AM,0.019152,10.138.25.67
01/22/19 01:40 AM,0.020503,10.138.25.67
01/22/19 01:41 AM,0.023297,10.138.25.67
01/22/19 01:42 AM,0.018527,10.138.25.67
01/22/19 01:43 AM,0.019377,10.138.25.67
01/22/19 01:44 AM,0.019506,10.138.25.67
01/22/19 01:45 AM,0.019221,10.138.25.67
01/22/19 01:46 AM,0.019327,10.138.25.67
01/22/19 01:47 AM,0.019194,10.138.25.67
01/22/19 01:48 AM,1.530887,10.138.25.67
01/22/19 01:49 AM,0.019602,10.138.25.67
01/22/19 01:50 AM,0.019427,10.138.25.67
01/22/19 01:51 AM,0.019111,10.138.25.67
01/22/19 01:52 AM,0.022203,10.138.25.67
01/22/19 01:53 AM,0.019195,10.138.25.67
01/22/19 01:54 AM,0.028772,10.138.25.67
01/22/19 01:55 AM,0.025363,10.138.25.67
01/22/19 01:56 AM,0.01952,10.138.25.67
01/22/19 01:57 AM,0.019985,10.138.25.67
01/22/19 01:58 AM,0.019416,10.138.25.67
01/22/19 01:59 AM,0.019277,10.138.25.67
01/22/19 02:00 AM,0.019383,10.138.25.67
01/22/19 02:01 AM,0.021924,10.138.25.67
01/22/19 02:02 AM,0.022903,10.138.25.67
01/22/19 02:03 AM,0.019086,10.138.25.67
01/22/19 02:04 AM,0.019653,10.138.25.67
01/22/19 02:05 AM,0.021373,10.138.25.67
01/22/19 02:06 AM,0.01926,10.138.25.67
01/22/19 02:07 AM,0.020487,10.138.25.67
01/22/19 02:08 AM,0.020647,10.138.25.67
01/22/19 02:09 AM,0.020696,10.138.25.67
01/22/19 02:10 AM,0.022031,10.138.25.67
01/22/19 02:11 AM,0.019501,10.138.25.67
01/22/19 02:12 AM,0.020829,10.138.25.67
01/22/19 02:13 AM,0.020483,10.138.25.67
01/22/19 02:14 AM,0.020438,10.138.25.67
01/22/19 02:15 AM,0.064926,10.138.25.67
01/22/19 02:16 AM,0.020969,10.138.25.67
01/22/19 02:17 AM,0.019933,10.138.25.67
01/22/19 02:18 AM,0.01935,10.138.25.67
01/22/19 02:19 AM,0.020045,10.138.25.67
01/22/19 02:20 AM,0.018994,10.138.25.67
01/22/19 02:21 AM,0.02002,10.138.25.67
01/22/19 02:22 AM,0.020072,10.138.25.67
01/22/19 02:23 AM,0.020667,10.138.25.67
01/22/19 02:24 AM,0.019721,10.138.25.67
01/22/19 02:25 AM,0.019729,10.138.25.67
01/22/19 02:26 AM,0.019232,10.138.25.67
01/22/19 02:27 AM,0.019215,10.138.25.67
01/22/19 02:28 AM,0.020012,10.138.25.67
01/22/19 02:29 AM,0.021482,10.138.25.67
01/22/19 02:30 AM,0.021226,10.138.25.67
01/22/19 02:31 AM,0.018879,10.138.25.67
01/22/19 02:32 AM,0.019264,10.138.25.67
01/22/19 02:33 AM,0.018891,10.138.25.67
01/22/19 02:34 AM,0.019256,10.138.25.67
01/22/19 02:35 AM,0.019596,10.138.25.67
01/22/19 02:36 AM,0.019095,10.138.25.67
01/22/19 02:37 AM,0.020064,10.138.25.67
01/22/19 02:38 AM,0.020923,10.138.25.67
01/22/19 02:39 AM,0.018908,10.138.25.67
01/22/19 02:40 AM,0.019298,10.138.25.67
01/22/19 02:41 AM,0.019712,10.138.25.67
01/22/19 02:42 AM,0.019213,10.138.25.67
01/22/19 02:43 AM,0.018801,10.138.25.67
01/22/19 02:44 AM,0.019236,10.138.25.67
01/22/19 02:45 AM,0.019994,10.138.25.67
01/22/19 02:46 AM,0.019816,10.138.25.67
01/22/19 02:47 AM,0.0188,10.138.25.67
01/22/19 02:48 AM,0.01915,10.138.25.67
01/22/19 02:49 AM,0.018767,10.138.25.67
01/22/19 02:50 AM,0.020532,10.138.25.67
01/22/19 02:51 AM,0.01927,10.138.25.67
01/22/19 02:52 AM,0.018893,10.138.25.67
01/22/19 02:53 AM,1.663818,10.138.25.67
01/22/19 02:54 AM,0.01945,10.138.25.67
01/22/19 02:55 AM,0.018991,10.138.25.67
01/22/19 02:56 AM,0.018644,10.138.25.67
01/22/19 02:57 AM,0.019034,10.138.25.67
01/22/19 02:58 AM,0.020933,10.138.25.67
01/22/19 02:59 AM,0.024985,10.138.25.67
01/22/19 03:00 AM,0.019686,10.138.25.67
01/22/19 03:01 AM,0.019289,10.138.25.67
01/22/19 03:02 AM,0.023405,10.138.25.67
01/22/19 03:03 AM,0.019111,10.138.25.67
01/22/19 03:04 AM,0.020028,10.138.25.67
01/22/19 03:05 AM,0.019173,10.138.25.67
01/22/19 03:06 AM,0.019354,10.138.25.67
01/22/19 03:07 AM,0.019386,10.138.25.67
01/22/19 03:08 AM,0.018981,10.138.25.67
01/22/19 03:09 AM,0.020126,10.138.25.67
01/22/19 03:10 AM,0.019207,10.138.25.67
01/22/19 03:11 AM,0.019231,10.138.25.67
01/22/19 03:12 AM,0.021402,10.138.25.67
01/22/19 03:13 AM,0.02126,10.138.25.67
01/22/19 03:14 AM,0.021992,10.138.25.67
01/22/19 03:15 AM,0.018922,10.138.25.67
01/22/19 03:16 AM,0.018856,10.138.25.67
01/22/19 03:17 AM,0.019577,10.138.25.67
01/22/19 03:18 AM,0.021234,10.138.25.67
01/22/19 03:19 AM,0.022324,10.138.25.67
01/22/19 03:20 AM,0.019089,10.138.25.67
01/22/19 03:21 AM,0.02006,10.138.25.67
01/22/19 03:22 AM,0.019493,10.138.25.67
01/22/19 03:23 AM,0.021677,10.138.25.67
01/22/19 03:24 AM,0.020662,10.138.25.67
01/22/19 03:25 AM,0.019238,10.138.25.67
01/22/19 03:26 AM,0.019211,10.138.25.67
01/22/19 03:27 AM,0.01955,10.138.25.67
01/22/19 03:28 AM,0.018915,10.138.25.67
01/22/19 03:29 AM,0.018996,10.138.25.67
01/22/19 03:30 AM,0.020143,10.138.25.67
01/22/19 03:31 AM,0.018932,10.138.25.67
01/22/19 03:32 AM,0.020905,10.138.25.67
01/22/19 03:33 AM,0.018655,10.138.25.67
01/22/19 03:34 AM,0.019299,10.138.25.67
01/22/19 03:35 AM,0.019024,10.138.25.67
01/22/19 03:36 AM,0.018939,10.138.25.67
01/22/19 03:37 AM,0.018999,10.138.25.67
01/22/19 03:38 AM,0.019183,10.138.25.67
01/22/19 03:39 AM,0.019669,10.138.25.67
01/22/19 03:40 AM,0.021367,10.138.25.67
01/22/19 03:41 AM,0.019556,10.138.25.67
01/22/19 03:42 AM,0.018845,10.138.25.67
01/22/19 03:43 AM,0.018784,10.138.25.67
01/22/19 03:44 AM,0.019243,10.138.25.67
01/22/19 03:45 AM,0.019208,10.138.25.67
01/22/19 03:46 AM,0.019338,10.138.25.67
01/22/19 03:47 AM,0.019031,10.138.25.67
01/22/19 03:48 AM,0.019408,10.138.25.67
01/22/19 03:49 AM,0.019907,10.138.25.67
01/22/19 03:50 AM,0.019518,10.138.25.67
01/22/19 03:51 AM,0.020203,10.138.25.67
01/22/19 03:52 AM,0.019128,10.138.25.67
01/22/19 03:53 AM,0.019141,10.138.25.67
01/22/19 03:54 AM,0.019971,10.138.25.67
01/22/19 03:55 AM,0.022225,10.138.25.67
01/22/19 03:56 AM,0.019057,10.138.25.67
01/22/19 03:57 AM,0.020276,10.138.25.67
01/22/19 03:58 AM,0.020036,10.138.25.67
01/22/19 03:59 AM,0.019403,10.138.25.67
01/22/19 04:00 AM,0.018824,10.138.25.67
01/22/19 04:01 AM,0.019309,10.138.25.67
01/22/19 04:02 AM,0.019022,10.138.25.67
01/22/19 04:03 AM,0.020901,10.138.25.67
01/22/19 04:04 AM,0.019494,10.138.25.67
01/22/19 04:05 AM,0.018903,10.138.25.67
01/22/19 04:06 AM,0.019423,10.138.25.67
01/22/19 04:07 AM,0.019446,10.138.25.67
01/22/19 04:08 AM,0.019174,10.138.25.67
01/22/19 04:09 AM,0.01962,10.138.25.67
01/22/19 04:10 AM,0.019354,10.138.25.67
01/22/19 04:11 AM,0.019269,10.138.25.67
01/22/19 04:12 AM,0.018959,10.138.25.67
01/22/19 04:13 AM,0.019339,10.138.25.67
01/22/19 04:14 AM,0.021524,10.138.25.67
01/22/19 04:15 AM,0.02029,10.138.25.67
01/22/19 04:16 AM,0.020941,10.138.25.67
01/22/19 04:17 AM,0.019069,10.138.25.67
01/22/19 04:18 AM,0.021673,10.138.25.67
01/22/19 04:19 AM,0.021677,10.138.25.67
01/22/19 04:20 AM,0.020684,10.138.25.67
01/22/19 04:21 AM,0.019537,10.138.25.67
01/22/19 04:22 AM,0.019488,10.138.25.67
01/22/19 04:23 AM,0.019852,10.138.25.67
01/22/19 04:24 AM,0.01918,10.138.25.67
01/22/19 04:25 AM,0.018557,10.138.25.67
01/22/19 04:26 AM,0.019723,10.138.25.67
01/22/19 04:27 AM,0.019156,10.138.25.67
01/22/19 04:28 AM,1.385221,10.138.25.67
01/22/19 04:29 AM,0.021315,10.138.25.67
01/22/19 04:30 AM,0.018883,10.138.25.67
01/22/19 04:31 AM,0.018927,10.138.25.67
01/22/19 04:32 AM,0.01929,10.138.25.67
01/22/19 04:33 AM,0.449423,10.138.25.67
01/22/19 04:34 AM,0.019451,10.138.25.67
01/22/19 04:35 AM,0.018764,10.138.25.67
01/22/19 04:36 AM,0.019704,10.138.25.67
01/22/19 04:37 AM,0.019615,10.138.25.67
01/22/19 04:38 AM,0.020706,10.138.25.67
01/22/19 04:39 AM,0.019148,10.138.25.67
01/22/19 04:40 AM,0.019711,10.138.25.67
01/22/19 04:41 AM,0.019199,10.138.25.67
01/22/19 04:42 AM,0.01877,10.138.25.67
01/22/19 04:43 AM,0.203371,10.138.25.67
01/22/19 04:44 AM,0.017927,10.138.25.67
01/22/19 04:45 AM,0.020991,10.138.25.67
01/22/19 04:46 AM,0.019245,10.138.25.67
01/22/19 04:47 AM,0.019251,10.138.25.67
01/22/19 04:48 AM,0.020148,10.138.25.67
01/22/19 04:49 AM,0.020437,10.138.25.67
01/22/19 04:50 AM,0.019252,10.138.25.67
01/22/19 04:51 AM,0.025632,10.138.25.67
01/22/19 04:52 AM,0.02131,10.138.25.67
01/22/19 04:53 AM,0.119394,10.138.25.67
01/22/19 04:54 AM,0.019959,10.138.25.67
01/22/19 04:55 AM,0.02221,10.138.25.67
01/22/19 04:56 AM,0.019999,10.138.25.67
01/22/19 04:57 AM,0.019535,10.138.25.67
01/22/19 04:58 AM,0.018552,10.138.25.67
01/22/19 04:59 AM,0.022784,10.138.25.67
01/22/19 05:00 AM,0.018146,10.138.25.67
01/22/19 05:01 AM,0.019375,10.138.25.67
01/22/19 05:02 AM,0.018952,10.138.25.67
01/22/19 05:03 AM,0.021116,10.138.25.67
01/22/19 05:04 AM,0.019167,10.138.25.67
01/22/19 05:05 AM,0.019035,10.138.25.67
01/22/19 05:06 AM,0.018931,10.138.25.67
01/22/19 05:07 AM,0.019034,10.138.25.67
01/22/19 05:08 AM,0.018891,10.138.25.67
01/22/19 05:09 AM,0.019922,10.138.25.67
01/22/19 05:10 AM,0.019922,10.138.25.67
01/22/19 05:11 AM,0.021811,10.138.25.67
01/22/19 05:12 AM,0.018941,10.138.25.67
01/22/19 05:13 AM,0.019125,10.138.25.67
01/22/19 05:14 AM,0.018847,10.138.25.67
01/22/19 05:15 AM,0.019246,10.138.25.67
01/22/19 05:16 AM,0.021037,10.138.25.67
01/22/19 05:17 AM,0.019506,10.138.25.67
01/22/19 05:18 AM,0.019235,10.138.25.67
01/22/19 05:19 AM,0.018863,10.138.25.67
01/22/19 05:20 AM,0.021767,10.138.25.67
01/22/19 05:21 AM,0.020191,10.138.25.67
01/22/19 05:22 AM,0.01901,10.138.25.67
01/22/19 05:23 AM,0.019009,10.138.25.67
01/22/19 05:24 AM,0.019187,10.138.25.67
01/22/19 05:25 AM,0.018956,10.138.25.67
01/22/19 05:26 AM,0.020492,10.138.25.67
01/22/19 05:27 AM,0.0193,10.138.25.67
01/22/19 05:28 AM,0.850125,10.138.25.67
01/22/19 05:29 AM,0.019611,10.138.25.67
01/22/19 05:30 AM,0.019175,10.138.25.67
01/22/19 05:31 AM,0.018869,10.138.25.67
01/22/19 05:32 AM,0.019672,10.138.25.67
01/22/19 05:33 AM,0.026576,10.138.25.67
01/22/19 05:34 AM,0.019262,10.138.25.67
01/22/19 05:35 AM,0.020074,10.138.25.67
01/22/19 05:36 AM,0.021088,10.138.25.67
01/22/19 05:37 AM,0.01948,10.138.25.67
01/22/19 05:38 AM,1.003418,10.138.25.67
01/22/19 05:39 AM,0.018582,10.138.25.67
01/22/19 05:40 AM,0.019412,10.138.25.67
01/22/19 05:41 AM,0.019226,10.138.25.67
01/22/19 05:42 AM,0.019416,10.138.25.67
01/22/19 05:43 AM,0.018951,10.138.25.67
01/22/19 05:44 AM,0.02013,10.138.25.67
01/22/19 05:45 AM,0.01913,10.138.25.67
01/22/19 05:46 AM,0.019038,10.138.25.67
01/22/19 05:47 AM,0.023906,10.138.25.67
01/22/19 05:48 AM,0.020045,10.138.25.67
01/22/19 05:49 AM,0.018727,10.138.25.67
01/22/19 05:50 AM,0.019279,10.138.25.67
01/22/19 05:51 AM,0.01913,10.138.25.67
01/22/19 05:52 AM,0.0191,10.138.25.67
01/22/19 05:53 AM,0.358351,10.138.25.67
01/22/19 05:54 AM,0.018804,10.138.25.67
01/22/19 05:55 AM,0.019306,10.138.25.67
01/22/19 05:56 AM,0.019355,10.138.25.67
01/22/19 05:57 AM,0.019059,10.138.25.67
01/22/19 05:58 AM,0.019352,10.138.25.67
01/22/19 05:59 AM,0.018915,10.138.25.67
01/22/19 06:00 AM,0.0199,10.138.25.67
01/22/19 06:01 AM,0.018885,10.138.25.67
01/22/19 06:02 AM,0.022018,10.138.25.67
01/22/19 06:03 AM,0.020678,10.138.25.67
01/22/19 06:04 AM,0.019225,10.138.25.67
01/22/19 06:05 AM,0.018922,10.138.25.67
01/22/19 06:06 AM,0.019022,10.138.25.67
01/22/19 06:07 AM,0.019605,10.138.25.67
01/22/19 06:08 AM,0.019103,10.138.25.67
01/22/19 06:09 AM,0.01934,10.138.25.67
01/22/19 06:10 AM,0.02704,10.138.25.67
01/22/19 06:11 AM,0.019446,10.138.25.67
01/22/19 06:12 AM,0.019366,10.138.25.67
01/22/19 06:13 AM,0.019264,10.138.25.67
01/22/19 06:14 AM,0.019266,10.138.25.67
01/22/19 06:15 AM,0.018795,10.138.25.67
01/22/19 06:16 AM,0.022853,10.138.25.67
01/22/19 06:17 AM,0.020539,10.138.25.67
01/22/19 06:18 AM,0.019684,10.138.25.67
01/22/19 06:19 AM,0.01974,10.138.25.67
01/22/19 06:20 AM,0.021219,10.138.25.67
01/22/19 06:21 AM,0.020655,10.138.25.67
01/22/19 06:22 AM,0.019304,10.138.25.67
01/22/19 06:23 AM,0.026513,10.138.25.67
01/22/19 06:24 AM,0.020463,10.138.25.67
01/22/19 06:25 AM,0.019269,10.138.25.67
01/22/19 06:26 AM,0.020209,10.138.25.67
01/22/19 06:27 AM,0.019456,10.138.25.67
01/22/19 06:28 AM,0.019922,10.138.25.67
01/22/19 06:29 AM,0.019377,10.138.25.67
01/22/19 06:30 AM,0.019252,10.138.25.67
01/22/19 06:31 AM,0.018869,10.138.25.67
01/22/19 06:32 AM,0.021639,10.138.25.67
01/22/19 06:33 AM,0.019303,10.138.25.67
01/22/19 06:34 AM,0.01891,10.138.25.67
01/22/19 06:35 AM,0.019373,10.138.25.67
01/22/19 06:36 AM,0.019319,10.138.25.67
01/22/19 06:37 AM,0.022062,10.138.25.67
01/22/19 06:38 AM,0.019412,10.138.25.67
01/22/19 06:39 AM,0.019329,10.138.25.67
01/22/19 06:40 AM,0.019357,10.138.25.67
01/22/19 06:41 AM,0.018972,10.138.25.67
01/22/19 06:42 AM,0.019301,10.138.25.67
01/22/19 06:43 AM,0.019623,10.138.25.67
01/22/19 06:44 AM,0.019103,10.138.25.67
01/22/19 06:45 AM,0.023721,10.138.25.67
01/22/19 06:46 AM,0.022214,10.138.25.67
01/22/19 06:47 AM,0.019116,10.138.25.67
01/22/19 06:48 AM,0.964957,10.138.25.67
01/22/19 06:49 AM,0.019467,10.138.25.67
01/22/19 06:50 AM,0.019296,10.138.25.67
01/22/19 06:51 AM,0.021711,10.138.25.67
01/22/19 06:52 AM,0.02043,10.138.25.67
01/22/19 06:53 AM,0.395861,10.138.25.67
01/22/19 06:54 AM,0.018848,10.138.25.67
01/22/19 06:55 AM,0.019116,10.138.25.67
01/22/19 06:56 AM,0.02011,10.138.25.67
01/22/19 06:57 AM,0.021894,10.138.25.67
01/22/19 06:58 AM,0.019017,10.138.25.67
01/22/19 06:59 AM,0.019386,10.138.25.67
01/22/19 07:00 AM,0.019179,10.138.25.67
01/22/19 07:01 AM,0.019064,10.138.25.67
01/22/19 07:02 AM,0.020464,10.138.25.67
01/22/19 07:03 AM,0.019668,10.138.25.67
01/22/19 07:04 AM,0.019067,10.138.25.67
01/22/19 07:05 AM,0.019362,10.138.25.67
01/22/19 07:06 AM,0.019134,10.138.25.67
01/22/19 07:07 AM,0.019234,10.138.25.67
01/22/19 07:08 AM,0.019692,10.138.25.67
01/22/19 07:09 AM,0.019226,10.138.25.67
01/22/19 07:10 AM,0.018944,10.138.25.67
01/22/19 07:11 AM,0.01931,10.138.25.67
01/22/19 07:12 AM,0.01883,10.138.25.67
01/22/19 07:13 AM,0.020668,10.138.25.67
01/22/19 07:14 AM,0.019123,10.138.25.67
01/22/19 07:15 AM,0.01953,10.138.25.67
01/22/19 07:16 AM,0.022207,10.138.25.67
01/22/19 07:17 AM,0.019011,10.138.25.67
01/22/19 07:18 AM,0.019218,10.138.25.67
01/22/19 07:19 AM,0.020142,10.138.25.67
01/22/19 07:20 AM,0.018631,10.138.25.67
01/22/19 07:21 AM,0.019318,10.138.25.67
01/22/19 07:22 AM,0.01899,10.138.25.67
01/22/19 07:23 AM,0.01969,10.138.25.67
01/22/19 07:24 AM,0.019078,10.138.25.67
01/22/19 07:25 AM,0.019034,10.138.25.67
01/22/19 07:26 AM,0.018827,10.138.25.67
01/22/19 07:27 AM,0.019973,10.138.25.67
01/22/19 07:28 AM,0.02058,10.138.25.67
01/22/19 07:29 AM,0.018975,10.138.25.67
01/22/19 07:30 AM,0.019085,10.138.25.67
01/22/19 07:31 AM,0.02012,10.138.25.67
01/22/19 07:32 AM,0.018943,10.138.25.67
01/22/19 07:33 AM,0.018964,10.138.25.67
01/22/19 07:34 AM,0.022225,10.138.25.67
01/22/19 07:35 AM,0.019124,10.138.25.67
01/22/19 07:36 AM,0.018877,10.138.25.67
01/22/19 07:37 AM,0.019066,10.138.25.67
01/22/19 07:38 AM,0.019707,10.138.25.67
01/22/19 07:39 AM,0.019281,10.138.25.67
01/22/19 07:40 AM,0.01874,10.138.25.67
01/22/19 07:41 AM,0.021476,10.138.25.67
01/22/19 07:42 AM,0.019543,10.138.25.67
01/22/19 07:43 AM,0.021655,10.138.25.67
01/22/19 07:44 AM,0.022048,10.138.25.67
01/22/19 07:45 AM,0.019152,10.138.25.67
01/22/19 07:46 AM,0.018948,10.138.25.67
01/22/19 07:47 AM,0.019574,10.138.25.67
01/22/19 07:48 AM,0.019932,10.138.25.67
01/22/19 07:49 AM,0.019229,10.138.25.67
01/22/19 07:50 AM,0.021568,10.138.25.67
01/22/19 07:51 AM,0.019341,10.138.25.67
01/22/19 07:52 AM,0.019678,10.138.25.67
01/22/19 07:53 AM,0.019219,10.138.25.67
01/22/19 07:54 AM,0.019094,10.138.25.67
01/22/19 07:55 AM,0.019874,10.138.25.67
01/22/19 07:56 AM,0.020602,10.138.25.67
01/22/19 07:57 AM,0.020131,10.138.25.67
01/22/19 07:58 AM,0.418994,10.138.25.67
01/22/19 07:59 AM,0.030218,10.138.25.67
01/22/19 08:00 AM,0.028448,10.138.25.67
01/22/19 08:01 AM,0.01985,10.138.25.67
01/22/19 08:02 AM,0.019814,10.138.25.67
01/22/19 08:03 AM,0.019068,10.138.25.67
01/22/19 08:04 AM,0.02127,10.138.25.67
01/22/19 08:05 AM,0.019197,10.138.25.67
01/22/19 08:06 AM,0.019859,10.138.25.67
01/22/19 08:07 AM,0.019306,10.138.25.67
01/22/19 08:08 AM,0.022005,10.138.25.67
01/22/19 08:09 AM,0.022051,10.138.25.67
01/22/19 08:10 AM,0.01876,10.138.25.67
01/22/19 08:11 AM,0.01924,10.138.25.67
01/22/19 08:12 AM,0.019047,10.138.25.67
01/22/19 08:13 AM,0.212009,10.138.25.67
01/22/19 08:14 AM,0.028873,10.138.25.67
01/22/19 08:15 AM,0.029166,10.138.25.67
01/22/19 08:16 AM,0.028624,10.138.25.67
01/22/19 08:17 AM,0.029671,10.138.25.67
01/22/19 08:18 AM,0.029079,10.138.25.67
01/22/19 08:19 AM,0.029075,10.138.25.67
01/22/19 08:20 AM,0.028688,10.138.25.67
01/22/19 08:21 AM,0.020789,10.138.25.67
01/22/19 08:22 AM,0.021764,10.138.25.67
01/22/19 08:23 AM,0.019487,10.138.25.67
01/22/19 08:24 AM,0.019507,10.138.25.67
01/22/19 08:25 AM,0.019554,10.138.25.67
01/22/19 08:26 AM,0.019741,10.138.25.67
